Real Time,Sim Time
40.518985986709595,31.812000000000012
40.59016013145447,31.862000000000023
40.64505314826965,31.91300000000001
40.71938896179199,31.963000000000022
40.79016995429993,32.01400000000001
40.846883058547974,32.06400000000002
40.90391397476196,32.11500000000001
40.973154067993164,32.16500000000002
41.040316104888916,32.21600000000001
41.09858298301697,32.26600000000002
41.15803599357605,32.31700000000001
41.22092795372009,32.36700000000002
41.28921818733215,32.418000000000006
41.361212968826294,32.46800000000002
41.42558002471924,32.519000000000005
41.48961305618286,32.56900000000002
41.553394079208374,32.620000000000005
41.61776614189148,32.670000000000016
41.67973709106445,32.721000000000004
41.747133016586304,32.771000000000015
41.82293105125427,32.822
41.88789510726929,32.872000000000014
41.94935607910156,32.923
42.02257704734802,32.97300000000001
42.08540606498718,33.024
42.14331912994385,33.07400000000001
42.206565141677856,33.124000000000024
42.273585081100464,33.17599999999999
42.33118200302124,33.226
42.417263984680176,33.27600000000001
42.46529698371887,33.32600000000002
42.53332710266113,33.37700000000001
42.59940314292908,33.42700000000002
42.66038513183594,33.47800000000001
42.73091197013855,33.52800000000002
42.80055117607117,33.57900000000001
42.870604038238525,33.62900000000002
42.94570517539978,33.68000000000001
42.999261140823364,33.73000000000002
43.06875801086426,33.781000000000006
43.123000144958496,33.83100000000002
43.18471097946167,33.882000000000005
43.25382113456726,33.932000000000016
43.32488799095154,33.983000000000004
43.39493918418884,34.033000000000015
43.46190595626831,34.084
43.528818130493164,34.134000000000015
43.611473083496094,34.185
43.669923067092896,34.235000000000014
43.74634313583374,34.286
43.80318212509155,34.33600000000001
43.860198974609375,34.387
43.92832708358765,34.43700000000001
43.9939911365509,34.48700000000002
44.05981206893921,34.53800000000001
44.11575102806091,34.58800000000002
44.174391984939575,34.63900000000001
44.24044704437256,34.68900000000002
44.3014931678772,34.74000000000001
44.35953617095947,34.79000000000002
44.424620151519775,34.84100000000001
44.48578906059265,34.89100000000002
44.558758020401,34.942999999999984
44.625892162323,34.992999999999995
44.68777799606323,35.043000000000006
44.7435200214386,35.09300000000002
44.80842709541321,35.144000000000005
44.87859511375427,35.19400000000002
44.94543814659119,35.245000000000005
45.01196098327637,35.295000000000016
45.083083152770996,35.346000000000004
45.14379000663757,35.396000000000015
45.21713304519653,35.447
45.28346800804138,35.497000000000014
45.33836317062378,35.548
45.40170216560364,35.59800000000001
45.45838713645935,35.649
45.5238561630249,35.69900000000001
45.58851099014282,35.749000000000024
45.6559271812439,35.80000000000001
45.711902141571045,35.85000000000002
45.78156304359436,35.90100000000001
45.86153197288513,35.95100000000002
45.917596101760864,36.00200000000001
45.96660017967224,36.05200000000002
46.02565312385559,36.10300000000001
46.07977509498596,36.15300000000002
46.151748180389404,36.20400000000001
46.22280716896057,36.25400000000002
46.28132104873657,36.30500000000001
46.34106206893921,36.35500000000002
46.42289614677429,36.406000000000006
46.48332500457764,36.45600000000002
46.55299496650696,36.507000000000005
46.61287307739258,36.557000000000016
46.69310712814331,36.608000000000004
46.74972200393677,36.658000000000015
46.79963803291321,36.709
46.85811901092529,36.759000000000015
46.91739201545715,36.81
46.980437994003296,36.860000000000014
47.05900812149048,36.911
47.11435604095459,36.96100000000001
47.18068599700928,37.012
47.238507986068726,37.06200000000001
47.29723310470581,37.11200000000002
47.36556601524353,37.16300000000001
47.43258500099182,37.21300000000002
47.49670910835266,37.26400000000001
47.565134048461914,37.315
47.632709980010986,37.36500000000001
47.70752310752869,37.41500000000002
47.77181696891785,37.46600000000001
47.835010051727295,37.51600000000002
47.90503215789795,37.56700000000001
47.9757661819458,37.61700000000002
48.03843116760254,37.668000000000006
48.104005098342896,37.721000000000004
48.16814208030701,37.771000000000015
48.23117017745972,37.822
48.296157121658325,37.872000000000014
48.357208013534546,37.923
48.43128800392151,37.97300000000001
48.49733805656433,38.024
48.557847023010254,38.07400000000001
48.621482133865356,38.124000000000024
48.68575310707092,38.17500000000001
48.761489152908325,38.22500000000002
48.82147407531738,38.27600000000001
48.88143301010132,38.32600000000002
48.95361304283142,38.377999999999986
49.00691103935242,38.428
49.08775615692139,38.47800000000001
49.14763903617859,38.52800000000002
49.20402908325195,38.57900000000001
49.27299904823303,38.62900000000002
49.32686901092529,38.68000000000001
49.39091110229492,38.73000000000002
49.446962118148804,38.781000000000006
49.510953187942505,38.83100000000002
49.579071044921875,38.882000000000005
49.648075103759766,38.932000000000016
49.726399183273315,38.983000000000004
49.77796411514282,39.033000000000015
49.83821702003479,39.084
49.91129398345947,39.134000000000015
49.97135901451111,39.185
50.02811813354492,39.235000000000014
50.09333801269531,39.286
50.15854501724243,39.33600000000001
50.22857713699341,39.387
50.28773808479309,39.43700000000001
50.35062003135681,39.48700000000002
50.41556906700134,39.53800000000001
50.485658168792725,39.58800000000002
50.54966998100281,39.63900000000001
50.60180115699768,39.68900000000002
50.668615102767944,39.74000000000001
50.73493313789368,39.79000000000002
50.802870988845825,39.84100000000001
50.87713313102722,39.89100000000002
50.94192814826965,39.94200000000001
51.0094530582428,39.99200000000002
51.0794939994812,40.043000000000006
51.132323026657104,40.09300000000002
51.19283604621887,40.144000000000005
51.247403144836426,40.19400000000002
51.327203035354614,40.245000000000005
51.37633419036865,40.295000000000016
51.43626308441162,40.346000000000004
51.49608516693115,40.396000000000015
51.55582809448242,40.447
51.61763310432434,40.497000000000014
51.69244718551636,40.548
51.74501013755798,40.59800000000001
51.8205201625824,40.649
51.8820641040802,40.69900000000001
51.935981035232544,40.749000000000024
51.99703502655029,40.80000000000001
52.09329605102539,40.85000000000002
52.14955806732178,40.903999999999996
52.21176218986511,40.95400000000001
52.26784110069275,41.00400000000002
52.34217095375061,41.057000000000016
52.415239095687866,41.108000000000004
52.47408604621887,41.158000000000015
52.54000496864319,41.209
52.60207200050354,41.259000000000015
52.655421018600464,41.31
52.72579002380371,41.360000000000014
52.77819800376892,41.411
52.84746503829956,41.46100000000001
52.91324305534363,41.512
52.97924518585205,41.56200000000001
53.03738212585449,41.61200000000002
53.10004496574402,41.66300000000001
53.16841006278992,41.714
53.230518102645874,41.76400000000001
53.295552015304565,41.81400000000002
53.35332107543945,41.86500000000001
53.42672896385193,41.91500000000002
53.48953914642334,41.96600000000001
53.54089903831482,42.01600000000002
53.62072396278381,42.06700000000001
53.68283200263977,42.11700000000002
53.74487495422363,42.168000000000006
53.80492305755615,42.21800000000002
53.86190104484558,42.269000000000005
53.93261408805847,42.31900000000002
53.988094091415405,42.370000000000005
54.053163051605225,42.420000000000016
54.11365509033203,42.471000000000004
54.17906713485718,42.521000000000015
54.242177963256836,42.572
54.30492901802063,42.622000000000014
54.368293046951294,42.673
54.42839813232422,42.72300000000001
54.48836898803711,42.774
54.5453679561615,42.82400000000001
54.605664014816284,42.874000000000024
54.668622970581055,42.92500000000001
54.72869110107422,42.97500000000002
54.79548716545105,43.02600000000001
54.85973501205444,43.07600000000002
54.918379068374634,43.12700000000001
54.98062205314636,43.17700000000002
55.040168046951294,43.22800000000001
55.11070799827576,43.27800000000002
55.168190002441406,43.32900000000001
55.24287295341492,43.37900000000002
55.30610203742981,43.43000000000001
55.366955041885376,43.48000000000002
55.428258180618286,43.531000000000006
55.48025298118591,43.58100000000002
55.54367804527283,43.632000000000005
55.62119698524475,43.682000000000016
55.68615698814392,43.733000000000004
55.738227128982544,43.783000000000015
55.806252002716064,43.834
55.87526607513428,43.884000000000015
55.9332640171051,43.935
55.98090696334839,43.985000000000014
56.033425092697144,44.036
56.08634805679321,44.08600000000001
56.1535370349884,44.137
56.218626976013184,44.18700000000001
56.281100034713745,44.23700000000002
56.35507416725159,44.28800000000001
56.4186270236969,44.339
56.478371143341064,44.38900000000001
56.55087399482727,44.43900000000002
56.620957136154175,44.49000000000001
56.67986702919006,44.54000000000002
56.748422145843506,44.59100000000001
56.802977085113525,44.64100000000002
56.865915060043335,44.69200000000001
56.93210005760193,44.74200000000002
57.016425132751465,44.793000000000006
57.06848096847534,44.84300000000002
57.127416133880615,44.894000000000005
57.18544602394104,44.94400000000002
57.24212718009949,44.995000000000005
57.30657196044922,45.045000000000016
57.37101602554321,45.09699999999998
57.438064098358154,45.14699999999999
57.49640107154846,45.197
57.55833601951599,45.247000000000014
57.62039017677307,45.298
57.68577599525452,45.34800000000001
57.758504152297974,45.399
57.82666897773743,45.44900000000001
57.886687994003296,45.499000000000024
57.953665018081665,45.55000000000001
58.029428005218506,45.60000000000002
58.08589506149292,45.65100000000001
58.142744064331055,45.70100000000002
58.20297598838806,45.75200000000001
58.27232217788696,45.80200000000002
58.34102416038513,45.85300000000001
58.39505314826965,45.90300000000002
58.46703314781189,45.95400000000001
58.5300350189209,46.00400000000002
58.609068155288696,46.05500000000001
58.66886901855469,46.10500000000002
58.73764705657959,46.156000000000006
58.79024815559387,46.20600000000002
58.86499810218811,46.257000000000005
58.925415992736816,46.307000000000016
58.980321168899536,46.358000000000004
59.04643201828003,46.408000000000015
59.10905313491821,46.459
59.16644597053528,46.509000000000015
59.234469175338745,46.56
59.30251598358154,46.610000000000014
59.36956810951233,46.661
59.43505597114563,46.71100000000001
59.50172209739685,46.762
59.552945137023926,46.81200000000001
59.614726066589355,46.86200000000002
59.67589998245239,46.91300000000001
59.73288607597351,46.964
59.79786014556885,47.014999999999986
59.85287404060364,47.065
59.91474914550781,47.11500000000001
59.985044956207275,47.16500000000002
60.05711317062378,47.21600000000001
60.11403703689575,47.26600000000002
60.16523599624634,47.31700000000001
60.22722506523132,47.36700000000002
60.299638986587524,47.418000000000006
60.36354303359985,47.46800000000002
60.42908501625061,47.519000000000005
60.49239206314087,47.56900000000002
60.54771304130554,47.620000000000005
60.61940312385559,47.670000000000016
60.69445300102234,47.721000000000004
60.75753402709961,47.771000000000015
60.81842398643494,47.822
60.87815308570862,47.872000000000014
60.941681146621704,47.923
61.00209403038025,47.97300000000001
61.073713064193726,48.024
61.12886905670166,48.07400000000001
61.20680117607117,48.124000000000024
61.25991106033325,48.17500000000001
61.32103610038757,48.22500000000002
61.38152098655701,48.27600000000001
61.44097304344177,48.32600000000002
61.49997115135193,48.37700000000001
61.56300902366638,48.42700000000002
61.62495398521423,48.47800000000001
61.697129011154175,48.52800000000002
61.76715016365051,48.57900000000001
61.82818412780762,48.62900000000002
61.89532518386841,48.68000000000001
61.95628213882446,48.73000000000002
62.03341102600098,48.781000000000006
62.0973961353302,48.83100000000002
62.16540718078613,48.882000000000005
62.2452609539032,48.932000000000016
62.296226024627686,48.983000000000004
62.3547260761261,49.033000000000015
62.42135715484619,49.084
62.487313985824585,49.137
62.54579710960388,49.18700000000001
62.61871910095215,49.23700000000002
62.679567098617554,49.28800000000001
62.76467514038086,49.33800000000002
62.82553005218506,49.38900000000001
62.88107895851135,49.44
62.938477993011475,49.49000000000001
63.00462317466736,49.54000000000002
63.07712507247925,49.59100000000001
63.13795518875122,49.64100000000002
63.20820903778076,49.69200000000001
63.26305603981018,49.74200000000002
63.32646298408508,49.793000000000006
63.38830518722534,49.84300000000002
63.458019971847534,49.894000000000005
63.521427154541016,49.94400000000002
63.5863561630249,49.995000000000005
63.650408029556274,50.045000000000016
63.71645903587341,50.096000000000004
63.795812129974365,50.146000000000015
63.85354709625244,50.197
63.92585301399231,50.247000000000014
63.98399114608765,50.298
64.04622006416321,50.34800000000001
64.10997414588928,50.399
64.17881107330322,50.44900000000001
64.245197057724,50.499000000000024
64.30804109573364,50.55000000000001
64.3789291381836,50.60000000000002
64.44201612472534,50.65100000000001
64.51535606384277,50.70100000000002
64.58521819114685,50.75200000000001
64.64113402366638,50.80200000000002
64.70527505874634,50.85300000000001
64.76408910751343,50.90300000000002
64.82635307312012,50.95400000000001
64.88424611091614,51.00400000000002
64.940749168396,51.05500000000001
65.0103530883789,51.10500000000002
65.07836818695068,51.156000000000006
65.13043904304504,51.20600000000002
65.19916605949402,51.257000000000005
65.2585129737854,51.307000000000016
65.31952905654907,51.358000000000004
65.39168095588684,51.408000000000015
65.4606351852417,51.459
65.53279900550842,51.509000000000015
65.60875105857849,51.56
65.66798400878906,51.610000000000014
65.72391414642334,51.661
65.7909619808197,51.71100000000001
65.87096810340881,51.762
65.9349479675293,51.81200000000001
65.98498702049255,51.86200000000002
66.03817510604858,51.91300000000001
66.09102296829224,51.96300000000002
66.15910005569458,52.01400000000001
66.23413395881653,52.06400000000002
66.30197095870972,52.11500000000001
66.3738021850586,52.16500000000002
66.44138717651367,52.21600000000001
66.51017212867737,52.26600000000002
66.58804106712341,52.31700000000001
66.66042518615723,52.36700000000002
66.73871517181396,52.418000000000006
66.81196904182434,52.46800000000002
66.8791561126709,52.519000000000005
66.95151901245117,52.56900000000002
67.02111005783081,52.620000000000005
67.1223361492157,52.670000000000016
67.19185709953308,52.721000000000004
67.25683808326721,52.771000000000015
67.33859896659851,52.822
67.40373516082764,52.872000000000014
67.47097396850586,52.923
67.55017018318176,52.97300000000001
67.62039804458618,53.024
67.70232105255127,53.07400000000001
67.76089096069336,53.124000000000024
67.83118915557861,53.17500000000001
67.89736318588257,53.22500000000002
67.98005700111389,53.27600000000001
68.04846811294556,53.327
68.11667013168335,53.37700000000001
68.18148517608643,53.42700000000002
68.24978804588318,53.47800000000001
68.30753016471863,53.52800000000002
68.37966108322144,53.57900000000001
68.44766116142273,53.62900000000002
68.51573300361633,53.68000000000001
68.58846306800842,53.73000000000002
68.64853501319885,53.781000000000006
68.71975803375244,53.83100000000002
68.79393815994263,53.882000000000005
68.8522469997406,53.932000000000016
68.92233896255493,53.983000000000004
68.99861598014832,54.033000000000015
69.05638408660889,54.084
69.13031601905823,54.134000000000015
69.18611598014832,54.185
69.25131416320801,54.235000000000014
69.31540012359619,54.286
69.38179802894592,54.33600000000001
69.44632005691528,54.387
69.50965309143066,54.43700000000001
69.57835412025452,54.48700000000002
69.65018606185913,54.53800000000001
69.71444702148438,54.589
69.78001999855042,54.63900000000001
69.85319113731384,54.68900000000002
69.93375611305237,54.74000000000001
69.98368811607361,54.79000000000002
70.06141901016235,54.84100000000001
70.11177015304565,54.89100000000002
70.18376517295837,54.94200000000001
70.24535202980042,54.99200000000002
70.30745911598206,55.043000000000006
70.36989307403564,55.09300000000002
70.43798398971558,55.144000000000005
70.50397205352783,55.19400000000002
70.56908297538757,55.245000000000005
70.64408802986145,55.295000000000016
70.71935105323792,55.346000000000004
70.78920316696167,55.396000000000015
70.85049796104431,55.447
70.916738986969,55.497000000000014
70.98231911659241,55.548
71.04645013809204,55.59800000000001
71.11951112747192,55.649
71.18656516075134,55.69999999999999
71.25668215751648,55.75
71.3085720539093,55.80000000000001
71.3845911026001,55.85000000000002
71.45218396186829,55.90100000000001
71.51679015159607,55.952
71.58874297142029,56.002999999999986
71.65096616744995,56.053
71.71780610084534,56.10300000000001
71.79613995552063,56.15300000000002
71.86603903770447,56.20400000000001
71.93001914024353,56.25400000000002
72.01563215255737,56.30500000000001
72.07060718536377,56.355999999999995
72.13169598579407,56.406000000000006
72.1932020187378,56.45600000000002
72.27629208564758,56.507000000000005
72.32781314849854,56.56
72.3925211429596,56.610000000000014
72.4564299583435,56.661
72.52434301376343,56.71100000000001
72.58435797691345,56.762
72.65041518211365,56.81200000000001
72.72255897521973,56.86200000000002
72.78625512123108,56.91300000000001
72.84155511856079,56.96300000000002
72.91101503372192,57.01400000000001
72.98524713516235,57.06400000000002
73.04544806480408,57.11500000000001
73.10360407829285,57.166
73.17284512519836,57.21600000000001
73.23353815078735,57.26600000000002
73.29804015159607,57.31700000000001
73.36792397499084,57.36700000000002
73.43150496482849,57.418000000000006
73.48172807693481,57.46800000000002
73.54720401763916,57.519000000000005
73.62913918495178,57.56900000000002
73.70401000976562,57.620000000000005
73.76319217681885,57.670000000000016
73.82621717453003,57.721000000000004
73.8854501247406,57.771000000000015
73.9473671913147,57.822
74.00566601753235,57.872000000000014
74.06339812278748,57.923
74.13220310211182,57.97300000000001
74.19545698165894,58.024
74.25420713424683,58.07400000000001
74.32352113723755,58.124000000000024
74.3976411819458,58.17500000000001
74.45622396469116,58.22500000000002
74.52225518226624,58.27600000000001
74.59075403213501,58.33499999999998
74.65878796577454,58.38499999999999
74.73081016540527,58.435
74.78795599937439,58.485000000000014
74.85381817817688,58.536
74.91592502593994,58.58600000000001
74.98963403701782,58.637
75.0535500049591,58.68700000000001
75.11106896400452,58.73700000000002
75.1761531829834,58.78800000000001
75.24017095565796,58.83800000000002
75.30621814727783,58.88900000000001
75.37132000923157,58.93900000000002
75.43528413772583,58.99000000000001
75.49424600601196,59.04000000000002
75.56435203552246,59.09100000000001
75.62124395370483,59.14100000000002
75.68416500091553,59.19200000000001
75.74173402786255,59.24200000000002
75.80330300331116,59.293000000000006
75.88670706748962,59.34300000000002
75.94162917137146,59.394000000000005
75.99536895751953,59.44400000000002
76.04874801635742,59.495000000000005
76.11802816390991,59.54599999999999
76.19795417785645,59.596000000000004
76.26958107948303,59.646000000000015
76.32989406585693,59.697
76.39263415336609,59.747000000000014
76.46244716644287,59.798
76.52888917922974,59.84800000000001
76.59105515480042,59.899
76.65511202812195,59.94900000000001
76.7131199836731,59.999000000000024
76.77319407463074,60.05000000000001
76.83635306358337,60.10000000000002
76.9073371887207,60.15100000000001
76.98331904411316,60.20100000000002
77.06643605232239,60.25200000000001
77.12192916870117,60.30200000000002
77.19098901748657,60.35300000000001
77.24854612350464,60.40300000000002
77.3210961818695,60.45400000000001
77.38261103630066,60.50400000000002
77.45888018608093,60.55500000000001
77.51557612419128,60.60500000000002
77.57773804664612,60.656000000000006
77.65519309043884,60.70600000000002
77.71882009506226,60.757000000000005
77.77988815307617,60.807000000000016
77.85386800765991,60.858000000000004
77.9109160900116,60.908000000000015
77.97457814216614,60.959
78.04201817512512,61.009000000000015
78.1051561832428,61.06
78.17022705078125,61.110000000000014
78.23789095878601,61.161
78.30662298202515,61.21100000000001
78.36524415016174,61.262
78.43227005004883,61.31200000000001
78.49915409088135,61.36200000000002
78.56642699241638,61.41300000000001
78.62430000305176,61.46300000000002
78.69749712944031,61.51400000000001
78.76872301101685,61.56400000000002
78.83089399337769,61.61500000000001
78.89865016937256,61.66500000000002
78.95962309837341,61.71600000000001
79.02787804603577,61.76600000000002
79.09172415733337,61.81700000000001
79.14780306816101,61.86700000000002
79.2128210067749,61.918000000000006
79.27686905860901,61.96800000000002
79.3469250202179,62.019000000000005
79.40234208106995,62.06900000000002
79.46341109275818,62.120000000000005
79.52961611747742,62.170000000000016
79.58974409103394,62.221000000000004
79.66112303733826,62.271000000000015
79.71623301506042,62.322
79.78586912155151,62.372000000000014
79.84627318382263,62.423
79.92893505096436,62.47300000000001
80.00971817970276,62.524
80.0611081123352,62.57400000000001
80.12751412391663,62.624000000000024
80.18146896362305,62.67500000000001
80.2467451095581,62.72500000000002
80.3165819644928,62.77600000000001
80.3866491317749,62.82600000000002
80.44863605499268,62.87700000000001
80.51183700561523,62.92700000000002
80.58373403549194,62.97800000000001
80.64976906776428,63.02800000000002
80.72282218933105,63.07900000000001
80.78898000717163,63.12900000000002
80.85390901565552,63.18000000000001
80.93214297294617,63.23000000000002
80.99841809272766,63.281000000000006
81.07563495635986,63.33100000000002
81.13523411750793,63.382000000000005
81.19296002388,63.432000000000016
81.25595498085022,63.483000000000004
81.33134198188782,63.533000000000015
81.38429713249207,63.584
81.45734715461731,63.634000000000015
81.5134379863739,63.685
81.57246708869934,63.735000000000014
81.63654017448425,63.786
81.70931911468506,63.83600000000001
81.77552914619446,63.887
81.83857202529907,63.93700000000001
81.90460109710693,63.98700000000002
81.97266006469727,64.03800000000001
82.04142713546753,64.08800000000002
82.1101861000061,64.13900000000001
82.17600107192993,64.18900000000002
82.25263595581055,64.24000000000001
82.31876802444458,64.29000000000002
82.39406204223633,64.34100000000001
82.46136403083801,64.39100000000002
82.53477501869202,64.44200000000001
82.5976951122284,64.49200000000002
82.65589618682861,64.543
82.72235202789307,64.59300000000002
82.78342795372009,64.644
82.8453459739685,64.69400000000002
82.9112560749054,64.745
82.97571301460266,64.79500000000002
83.04314017295837,64.846
83.09941816329956,64.89600000000002
83.15666508674622,64.947
83.21331095695496,64.99700000000001
83.28656816482544,65.048
83.3476140499115,65.09800000000001
83.41314005851746,65.149
83.46672916412354,65.19900000000001
83.53576803207397,65.24900000000002
83.59490609169006,65.30000000000001
83.6554811000824,65.35000000000002
83.71133613586426,65.40100000000001
83.77858996391296,65.45100000000002
83.83488297462463,65.50299999999999
83.89704418182373,65.555
